0.220903	0.229076	0.236593	0.257253	0.258191	0.263309	0.271576	0.283332	0.286141	0.297485	0.297904	0.30078	0.328312	0.33523	0.335546	0.338266	0.344602	0.345139	0.34637	0.349977	0.354549	0.356692	0.365609	0.366026	0.371215	0.372186	0.37378	0.375071	0.376864	0.378091	0.37887	0.379022	0.37968	0.380493	0.385377	0.39022	0.397148	0.398354	0.40206	0.402854	0.402948	0.40813	0.40838	0.408491	0.413389	0.413983	0.416123	0.416159	0.416993	0.422228	
0.626767	0.636841	0.679917	0.689575	0.706086	0.706878	0.710266	0.712183	0.714512	0.730688	0.732429	0.735352	0.756682	0.759265	0.760983	0.770375	0.770452	0.774161	0.775309	0.78834	0.78902	0.797433	0.806408	0.813106	0.816705	0.820814	0.823249	0.824611	0.829077	0.831591	0.832689	0.839148	0.839198	0.839631	0.843144	0.843215	0.843926	0.844375	0.844848	0.845542	0.85234	0.853836	0.854063	0.856979	0.858524	0.860875	0.868246	0.869959	0.87031	0.875159	
0.0665909	0.0951036	0.133775	0.145698	0.165755	0.16645	0.176146	0.190963	0.198208	0.206092	0.212711	0.217423	0.221925	0.243254	0.257722	0.257859	0.260543	0.271594	0.276865	0.277716	0.278971	0.294487	0.297283	0.301376	0.307859	0.313738	0.316517	0.324298	0.324477	0.325477	0.326986	0.327075	0.327783	0.33154	0.332689	0.333414	0.33533	0.335887	0.336836	0.339494	0.342682	0.343943	0.344259	0.344269	0.347504	0.347604	0.347783	0.34792	0.347949	0.349381	
0.0068133	0.114841	0.131059	0.158825	0.160275	0.17536	0.179233	0.184397	0.184587	0.186613	0.187983	0.192587	0.193187	0.199236	0.200908	0.206736	0.211462	0.2118	0.222221	0.224808	0.226078	0.229466	0.230858	0.233936	0.240596	0.240753	0.240839	0.241343	0.2443	0.246748	0.252147	0.253681	0.269489	0.272769	0.274221	0.276395	0.276826	0.278301	0.280399	0.283021	0.284803	0.286389	0.286417	0.290638	0.294673	0.297347	0.298982	0.300209	0.301604	0.302753	
0.873933	0.968891	1.00688	1.02517	1.1116	1.13472	1.1477	1.15002	1.16434	1.16447	1.22364	1.22839	1.23016	1.2459	1.25476	1.25919	1.26772	1.27058	1.27731	1.28155	1.284	1.28813	1.29533	1.29717	1.29934	1.30647	1.3085	1.31251	1.31748	1.3175	1.3187	1.32057	1.32983	1.33096	1.33104	1.33536	1.33844	1.34212	1.34298	1.34306	1.34647	1.3485	1.34954	1.35006	1.35642	1.35965	1.36117	1.36229	1.36367	1.36489	
0.344366	0.361799	0.444435	0.525902	0.544372	0.557069	0.5599	0.561065	0.56342	0.572329	0.573099	0.581444	0.582424	0.58411	0.598834	0.599315	0.612548	0.617647	0.632539	0.632751	0.64339	0.654308	0.654465	0.65822	0.662217	0.670273	0.670827	0.675094	0.675965	0.676063	0.677337	0.677626	0.680799	0.681954	0.683254	0.685567	0.685722	0.686647	0.691084	0.691118	0.702042	0.702584	0.705264	0.706374	0.707465	0.707724	0.708942	0.709108	0.710989	0.71197	
0.481703	0.663416	0.737606	0.740665	0.743119	0.769269	0.777326	0.785139	0.802871	0.809261	0.812357	0.812538	0.812598	0.818611	0.820067	0.828195	0.832201	0.841324	0.846687	0.847366	0.854601	0.854648	0.869478	0.872157	0.873194	0.875392	0.881886	0.885182	0.889076	0.89119	0.891934	0.893459	0.89385	0.894557	0.897789	0.898521	0.902865	0.904991	0.910577	0.914509	0.917128	0.923798	0.923853	0.926857	0.927113	0.927501	0.930683	0.932001	0.933628	0.934545	
0.348288	0.453209	0.464547	0.474084	0.508304	0.521772	0.538459	0.546446	0.549289	0.556025	0.566881	0.569026	0.572597	0.573643	0.576714	0.57951	0.587944	0.588936	0.589231	0.593597	0.595295	0.604815	0.60686	0.610806	0.610866	0.612293	0.617318	0.617543	0.618553	0.62041	0.625179	0.625794	0.627076	0.627233	0.631638	0.632056	0.634559	0.634972	0.636283	0.639428	0.640122	0.640542	0.642158	0.644057	0.652046	0.655331	0.655701	0.656459	0.657826	0.661153	
0.343254	0.454585	0.547942	0.558943	0.571156	0.623633	0.631976	0.6676	0.670274	0.67121	0.674516	0.67487	0.679221	0.683972	0.689749	0.693996	0.69898	0.701968	0.705637	0.707683	0.709898	0.712139	0.722489	0.726964	0.732606	0.732928	0.736304	0.7369	0.743116	0.744074	0.749708	0.752983	0.754225	0.75625	0.757567	0.761761	0.764662	0.76701	0.767071	0.767296	0.785472	0.786165	0.786913	0.78704	0.788879	0.790081	0.790856	0.795231	0.795817	0.795908	
0.019889	0.130299	0.149349	0.237342	0.251755	0.262978	0.271717	0.275356	0.31462	0.315988	0.324256	0.326552	0.334628	0.340518	0.346759	0.355265	0.35598	0.357914	0.389169	0.394911	0.398181	0.399489	0.406198	0.406639	0.406797	0.411615	0.412803	0.415618	0.418386	0.4223	0.422671	0.422836	0.424357	0.42844	0.432281	0.433781	0.433796	0.435587	0.437616	0.437961	0.440476	0.44055	0.442708	0.443345	0.446527	0.446893	0.448283	0.455107	0.455219	0.456223	
0.38288	0.472222	0.473492	0.482171	0.487045	0.489283	0.496039	0.520368	0.531692	0.532442	0.546004	0.561526	0.570134	0.570366	0.572649	0.578243	0.579832	0.581011	0.590126	0.593747	0.60008	0.605263	0.607431	0.617485	0.61817	0.627005	0.627364	0.630279	0.630738	0.640513	0.640519	0.64316	0.648565	0.651621	0.653597	0.654817	0.655038	0.65834	0.659862	0.660272	0.661192	0.664758	0.664792	0.665927	0.670496	0.670612	0.670666	0.673689	0.682159	0.682812	
0.286642	0.382973	0.421962	0.444891	0.446253	0.466102	0.474938	0.475016	0.489107	0.496049	0.500722	0.507885	0.510186	0.513378	0.519452	0.524675	0.531183	0.531572	0.53341	0.534798	0.541143	0.552369	0.552449	0.563246	0.565936	0.568029	0.569395	0.571475	0.574377	0.579297	0.583852	0.587423	0.589293	0.589393	0.591056	0.592791	0.597949	0.600163	0.600584	0.601057	0.602052	0.607961	0.614566	0.616494	0.618576	0.619377	0.620001	0.620276	0.622511	0.622629	
0.235568	0.25553	0.306779	0.388325	0.389903	0.40447	0.433007	0.436303	0.446857	0.460637	0.471266	0.473408	0.487528	0.490933	0.499526	0.506178	0.51372	0.519303	0.522733	0.525411	0.527389	0.528237	0.531888	0.534757	0.53797	0.538593	0.543111	0.544614	0.547227	0.548671	0.550274	0.553658	0.556094	0.561323	0.564897	0.565305	0.573839	0.576113	0.581249	0.583839	0.588193	0.591486	0.591515	0.597966	0.598762	0.599941	0.600661	0.600705	0.60112	0.602037	
0.0711321	0.0924908	0.139859	0.177052	0.192069	0.204441	0.208929	0.210177	0.210354	0.218401	0.223552	0.237666	0.241347	0.248036	0.272137	0.27511	0.276312	0.280038	0.287821	0.289945	0.293765	0.298411	0.304694	0.305121	0.307942	0.308919	0.311137	0.317124	0.31714	0.322512	0.322714	0.323905	0.32544	0.32581	0.325901	0.327269	0.332276	0.340785	0.34741	0.350949	0.353477	0.353657	0.3586	0.36017	0.360561	0.361929	0.362102	0.365925	0.368396	0.369094	
0.219116	0.353744	0.401105	0.413423	0.428154	0.439041	0.470258	0.475321	0.483311	0.483763	0.497986	0.501834	0.504118	0.504953	0.508755	0.512218	0.514941	0.523012	0.525762	0.529047	0.532413	0.540438	0.546043	0.54842	0.549933	0.550304	0.55051	0.550859	0.554915	0.554974	0.555584	0.556556	0.561399	0.564833	0.566476	0.567886	0.575611	0.577084	0.578156	0.578768	0.578999	0.579575	0.582273	0.582736	0.583214	0.583227	0.583449	0.583533	0.583813	0.584486	
0.278093	0.302783	0.392979	0.394207	0.408349	0.413689	0.423632	0.429403	0.434021	0.434781	0.4549	0.465432	0.467434	0.479931	0.480584	0.4816	0.482041	0.482989	0.483972	0.488765	0.493828	0.49803	0.498936	0.499162	0.508844	0.513433	0.514921	0.517454	0.517602	0.523727	0.530564	0.532475	0.537127	0.537572	0.540558	0.541721	0.54256	0.549346	0.550141	0.550893	0.551396	0.553087	0.553258	0.554492	0.555214	0.55805	0.559063	0.560004	0.562409	0.562808	
0.358072	0.483178	0.490865	0.495221	0.519263	0.529344	0.544793	0.545439	0.561144	0.561658	0.563395	0.564634	0.57457	0.583039	0.586004	0.591541	0.592559	0.596634	0.601757	0.603503	0.61376	0.619803	0.622431	0.625543	0.633218	0.634657	0.636519	0.640594	0.643061	0.644357	0.649259	0.654546	0.658392	0.660011	0.660864	0.662087	0.669292	0.669666	0.670499	0.670693	0.670971	0.673146	0.673999	0.674371	0.674666	0.67872	0.68118	0.684897	0.689143	0.690292	
0.741269	1.41116	1.42878	1.50443	1.51747	1.53321	1.57293	1.59399	1.61112	1.6278	1.62998	1.63453	1.63976	1.64036	1.64645	1.64803	1.6619	1.66357	1.66375	1.6657	1.66674	1.66919	1.6741	1.68012	1.68229	1.68476	1.69561	1.69904	1.70791	1.7109	1.714	1.71828	1.72132	1.72282	1.72537	1.72838	1.73231	1.73552	1.73702	1.73703	1.7383	1.74064	1.74101	1.74179	1.7437	1.74697	1.75195	1.75327	1.75389	1.75524	
0.00473642	0.0745706	0.132913	0.148728	0.182192	0.242079	0.242089	0.244797	0.252628	0.260741	0.261536	0.264347	0.266853	0.267122	0.280739	0.284712	0.285766	0.287661	0.28791	0.292583	0.302373	0.302851	0.305123	0.308781	0.313011	0.31418	0.326619	0.329092	0.329501	0.332014	0.335774	0.343435	0.345226	0.345877	0.346115	0.349366	0.350514	0.356654	0.356944	0.357502	0.364911	0.366906	0.371832	0.372986	0.374295	0.374338	0.374449	0.376817	0.376973	0.377702	
0.109576	0.332074	0.354267	0.368847	0.378065	0.429454	0.439204	0.443467	0.457232	0.460453	0.462575	0.47176	0.479386	0.480394	0.483729	0.488366	0.491791	0.494934	0.508299	0.511429	0.522616	0.525827	0.530646	0.532034	0.534419	0.53569	0.542375	0.543768	0.54926	0.551382	0.554012	0.555776	0.561593	0.564851	0.565072	0.565742	0.566413	0.566426	0.571085	0.571184	0.573251	0.573348	0.57416	0.577916	0.581877	0.584663	0.589669	0.590052	0.590627	0.591038	
0.56035	0.584676	0.59544	0.639961	0.675182	0.677418	0.679554	0.68033	0.685725	0.687828	0.68819	0.690125	0.69118	0.707393	0.710698	0.718044	0.718317	0.718534	0.719613	0.721184	0.722445	0.722666	0.723707	0.729089	0.73242	0.736565	0.751469	0.758146	0.758304	0.76077	0.760995	0.766334	0.775213	0.785329	0.788731	0.789473	0.790534	0.790644	0.790745	0.80125	0.801536	0.80544	0.805601	0.806251	0.808496	0.808573	0.811354	0.812344	0.812357	0.814678	
0.0792697	0.129165	0.159614	0.167266	0.232022	0.274499	0.280574	0.281969	0.314582	0.316568	0.318764	0.319255	0.32572	0.330806	0.340902	0.341179	0.341655	0.351833	0.352841	0.368751	0.369386	0.370012	0.370481	0.380272	0.380805	0.380945	0.381042	0.381661	0.38804	0.390059	0.391441	0.396484	0.399131	0.402495	0.403358	0.404594	0.404702	0.406074	0.407449	0.407761	0.407896	0.409017	0.413713	0.414559	0.415371	0.417517	0.421479	0.423363	0.423507	0.425907	
0.870078	0.91214	0.941716	0.944266	0.955519	0.965233	0.976294	0.986096	0.996463	1.01746	1.02021	1.02127	1.02293	1.02785	1.0296	1.03039	1.03239	1.04382	1.05148	1.05194	1.05262	1.05337	1.05487	1.0592	1.06498	1.06609	1.07086	1.0716	1.074	1.07482	1.08349	1.08548	1.08971	1.09298	1.09364	1.09953	1.10025	1.10398	1.1071	1.11017	1.11159	1.11272	1.11555	1.11621	1.12286	1.1235	1.12379	1.12576	1.12845	1.13373	
0.120314	0.277731	0.31314	0.314449	0.317529	0.359617	0.371228	0.382431	0.387304	0.420496	0.428031	0.44428	0.458612	0.472571	0.472781	0.473208	0.476989	0.487489	0.490155	0.49041	0.49278	0.495823	0.497534	0.497757	0.499914	0.508226	0.511929	0.517205	0.521342	0.524237	0.525245	0.525428	0.527187	0.528052	0.534045	0.53406	0.535539	0.536166	0.536225	0.536247	0.537028	0.537518	0.543359	0.54732	0.549279	0.551936	0.552026	0.552971	0.555871	0.556944	
0.576948	0.655767	0.664553	0.667894	0.741931	0.745681	0.776616	0.776857	0.806858	0.811398	0.81472	0.818728	0.83172	0.832419	0.83274	0.833483	0.849691	0.853242	0.859704	0.863575	0.870492	0.883501	0.883963	0.884445	0.88506	0.888019	0.888397	0.889783	0.892734	0.893895	0.895831	0.899828	0.899947	0.904138	0.905278	0.908463	0.909571	0.912794	0.91817	0.918953	0.922148	0.923546	0.92517	0.92522	0.925803	0.926068	0.92688	0.930507	0.930716	0.931276	
0.0108594	0.011792	0.0509231	0.0598415	0.141706	0.163352	0.175712	0.18432	0.2232	0.229121	0.24251	0.243036	0.252898	0.255205	0.259569	0.278874	0.290858	0.292643	0.295095	0.295926	0.297796	0.301336	0.30166	0.305747	0.305782	0.307378	0.323076	0.329325	0.330917	0.334449	0.335305	0.340558	0.341673	0.344847	0.347929	0.348155	0.348348	0.35466	0.359603	0.360879	0.360968	0.362916	0.364471	0.366306	0.366636	0.367454	0.369491	0.371826	0.372952	0.37321	
1.39597	1.57248	1.73875	1.75277	1.75617	1.76849	1.77076	1.80505	1.81687	1.82209	1.82388	1.82975	1.83386	1.83693	1.84121	1.84671	1.85184	1.85323	1.86712	1.86806	1.8745	1.87514	1.87733	1.87807	1.88501	1.89029	1.89416	1.89493	1.89966	1.90098	1.90584	1.90922	1.91023	1.91093	1.91145	1.91192	1.91513	1.92464	1.93066	1.93311	1.94037	1.94342	1.94457	1.94491	1.94492	1.94931	1.95077	1.9509	1.95419	1.95813	
0.219739	0.282336	0.313027	0.327836	0.34129	0.344822	0.349983	0.378486	0.379723	0.381072	0.381626	0.382508	0.396923	0.40182	0.401929	0.406293	0.411621	0.414007	0.415498	0.417049	0.418336	0.420071	0.422084	0.425937	0.426906	0.427304	0.428908	0.43005	0.4366	0.43696	0.438665	0.445744	0.450524	0.453569	0.454193	0.457318	0.459952	0.4664	0.466826	0.469082	0.470251	0.471593	0.47466	0.47685	0.479454	0.479587	0.480872	0.480901	0.481018	0.484608	
0.481875	0.491918	0.499136	0.506906	0.514104	0.554125	0.5603	0.569081	0.573894	0.58164	0.589323	0.594647	0.617366	0.620313	0.621643	0.632865	0.646053	0.652671	0.659701	0.663204	0.671855	0.676297	0.677902	0.686037	0.688892	0.690381	0.690957	0.696944	0.699386	0.699758	0.702554	0.706744	0.709422	0.710933	0.711426	0.713294	0.713868	0.724359	0.729342	0.731711	0.733995	0.737321	0.739246	0.741263	0.741861	0.742657	0.743728	0.744698	0.745433	0.747203	
0.432734	0.455661	0.464474	0.548685	0.573207	0.577905	0.61633	0.627232	0.641024	0.644094	0.654224	0.664552	0.665997	0.670086	0.677349	0.686198	0.694525	0.704504	0.704866	0.706764	0.707653	0.709887	0.713537	0.722252	0.726793	0.731649	0.732529	0.73666	0.740617	0.745742	0.751679	0.752277	0.758631	0.758848	0.758855	0.759556	0.762255	0.762281	0.762815	0.763094	0.765501	0.765943	0.767718	0.767979	0.768803	0.769125	0.769158	0.76941	0.770303	0.772956	
0.307714	0.363698	0.387969	0.397261	0.454525	0.458555	0.461891	0.471159	0.496997	0.500381	0.507764	0.509891	0.510678	0.522354	0.52268	0.530469	0.550495	0.55596	0.557909	0.558246	0.570711	0.573648	0.589041	0.591827	0.601391	0.603085	0.606598	0.607838	0.609458	0.61012	0.610181	0.611543	0.614644	0.616123	0.621309	0.623601	0.626459	0.628861	0.629167	0.629779	0.635919	0.636279	0.637693	0.638431	0.644996	0.646633	0.648135	0.649337	0.650354	0.653664	
0.183107	0.192589	0.200655	0.222414	0.223757	0.262396	0.279296	0.29873	0.300681	0.308005	0.321925	0.322219	0.340757	0.342217	0.343272	0.347986	0.35545	0.359422	0.37386	0.377151	0.383496	0.384219	0.385152	0.387283	0.392235	0.396724	0.397023	0.39956	0.401005	0.403783	0.404372	0.406516	0.407309	0.409916	0.420023	0.422132	0.427282	0.428058	0.431543	0.435964	0.43712	0.437517	0.440761	0.444662	0.445095	0.447872	0.448657	0.453219	0.45643	0.458884	
0.555235	0.698188	0.721371	0.771107	0.789864	0.831791	0.853034	0.865469	0.87023	0.876541	0.888474	0.89018	0.892583	0.895004	0.895532	0.89751	0.898304	0.898558	0.898962	0.899894	0.905939	0.908183	0.909144	0.91122	0.912813	0.921113	0.92184	0.926662	0.927566	0.929585	0.929868	0.939506	0.93955	0.941001	0.944992	0.94506	0.946287	0.94635	0.948784	0.954041	0.955633	0.963892	0.965887	0.968864	0.975762	0.976621	0.980656	0.982063	0.987409	0.98844	
0.23469	0.279554	0.303664	0.313522	0.31708	0.333495	0.346131	0.356017	0.360534	0.366249	0.368047	0.37314	0.374081	0.392886	0.396736	0.398603	0.40163	0.405391	0.41081	0.419196	0.432708	0.439988	0.446362	0.448068	0.454147	0.45608	0.456639	0.457763	0.45942	0.462524	0.468306	0.474872	0.474899	0.478856	0.482233	0.48427	0.487399	0.487609	0.489915	0.495821	0.495993	0.49869	0.498841	0.499095	0.499276	0.500571	0.503965	0.504831	0.508177	0.509712	
0.0768839	0.385536	0.402002	0.421223	0.461527	0.478788	0.541988	0.555473	0.556414	0.578227	0.592935	0.60112	0.603278	0.604992	0.610336	0.612119	0.615306	0.618926	0.624125	0.627503	0.640203	0.641143	0.647029	0.650754	0.650838	0.658694	0.659214	0.66068	0.663911	0.671627	0.676886	0.679049	0.680694	0.689093	0.692865	0.693308	0.694705	0.702462	0.703983	0.704067	0.704651	0.707439	0.708131	0.709163	0.710056	0.711008	0.711381	0.711573	0.711715	0.712582	
0.163664	0.201476	0.209116	0.209636	0.227998	0.253932	0.287275	0.291299	0.291558	0.2925	0.304184	0.308497	0.315109	0.330469	0.332129	0.340533	0.340916	0.342005	0.345256	0.351033	0.351421	0.353599	0.359422	0.364543	0.365295	0.376963	0.379207	0.37934	0.383929	0.383977	0.38806	0.388092	0.38826	0.391032	0.392198	0.393696	0.39704	0.397847	0.398307	0.409152	0.41064	0.417111	0.419717	0.420099	0.420863	0.421181	0.421488	0.424301	0.425721	0.42593	
0.0140325	0.0174966	0.0477288	0.0544697	0.055287	0.0583956	0.0643908	0.0789783	0.0961314	0.108491	0.113957	0.115807	0.138033	0.14257	0.150553	0.152627	0.182074	0.182301	0.187334	0.18796	0.20883	0.211512	0.218677	0.224288	0.226723	0.227982	0.233287	0.234707	0.246148	0.248142	0.250248	0.251059	0.25123	0.255222	0.25675	0.258748	0.258769	0.262884	0.264484	0.268449	0.269094	0.269132	0.27333	0.274291	0.278018	0.278706	0.279974	0.280211	0.284825	0.285184	
1.11469	1.15257	1.17051	1.18172	1.22272	1.23507	1.25913	1.30482	1.34064	1.35208	1.36168	1.36447	1.3669	1.36876	1.38132	1.38768	1.39247	1.40407	1.40605	1.40856	1.41361	1.41528	1.42158	1.42434	1.43215	1.43513	1.43789	1.44011	1.44045	1.44132	1.44507	1.44617	1.4495	1.45274	1.45478	1.45662	1.45882	1.46229	1.46259	1.46326	1.46822	1.46976	1.47442	1.47456	1.4755	1.47737	1.47764	1.47795	1.47966	1.48094	
0.353454	0.368748	0.417463	0.514207	0.531844	0.535652	0.5382	0.547467	0.559123	0.572852	0.583682	0.586416	0.60614	0.606853	0.607996	0.609722	0.610659	0.61816	0.621192	0.622205	0.625846	0.627631	0.630716	0.630949	0.635818	0.639864	0.640962	0.644263	0.647491	0.647767	0.660173	0.662046	0.666293	0.67038	0.677435	0.683236	0.686296	0.690199	0.69081	0.692328	0.692686	0.693083	0.69491	0.697327	0.698254	0.701822	0.703267	0.707079	0.707303	0.708402	
0.417503	0.506632	0.555354	0.565069	0.590923	0.601715	0.637213	0.643374	0.653554	0.655023	0.660954	0.664269	0.674365	0.690752	0.709689	0.714688	0.721447	0.728975	0.730429	0.740109	0.746476	0.755461	0.757326	0.76131	0.76138	0.766732	0.76917	0.770798	0.7747	0.776863	0.778473	0.778519	0.778817	0.781623	0.78179	0.781797	0.782064	0.784056	0.785606	0.786718	0.786787	0.787955	0.789901	0.790609	0.792496	0.793025	0.794908	0.798268	0.800643	0.803133	
0.500969	0.502408	0.569288	0.602808	0.664291	0.699415	0.703019	0.719107	0.736291	0.737821	0.74726	0.755266	0.760192	0.763994	0.771189	0.779575	0.781893	0.812314	0.819547	0.827042	0.831823	0.831887	0.833953	0.837728	0.841283	0.843051	0.84479	0.850251	0.850414	0.853202	0.856112	0.856483	0.858125	0.858288	0.858386	0.861289	0.872381	0.877551	0.878513	0.879098	0.881994	0.882015	0.88897	0.893361	0.896741	0.896813	0.89732	0.899261	0.90259	0.906902	
0.540237	0.757116	0.812894	0.841514	0.874579	0.898246	0.90007	0.940058	0.946861	0.948682	0.948845	0.957847	0.969491	0.974756	0.975691	0.97893	0.984816	0.988062	0.99396	0.997263	1.00421	1.00738	1.00786	1.01303	1.01346	1.0144	1.01466	1.01484	1.02053	1.02393	1.02511	1.02753	1.03002	1.03196	1.03334	1.03339	1.03624	1.03663	1.03762	1.04288	1.04626	1.04661	1.04786	1.04916	1.04921	1.05054	1.0511	1.06192	1.06661	1.06818	
0.488662	0.531865	0.552215	0.552668	0.594743	0.59766	0.598705	0.599446	0.645268	0.651534	0.652856	0.654264	0.660503	0.661885	0.665995	0.68148	0.681616	0.68509	0.687744	0.689337	0.689761	0.695334	0.699744	0.705479	0.705981	0.709209	0.709628	0.71432	0.719152	0.722085	0.728226	0.728684	0.731156	0.731453	0.732282	0.733014	0.733156	0.734046	0.737681	0.738142	0.738283	0.753801	0.754269	0.754818	0.758688	0.758871	0.760209	0.761753	0.764111	0.7643	
1.09586	1.11396	1.14441	1.15151	1.16252	1.23959	1.26333	1.2662	1.2712	1.27391	1.29888	1.29945	1.30614	1.31152	1.31676	1.32578	1.3331	1.33779	1.3394	1.33979	1.34335	1.34942	1.35243	1.35501	1.35796	1.36963	1.37341	1.37443	1.37481	1.377	1.37767	1.37827	1.38418	1.39068	1.39175	1.3931	1.39387	1.39529	1.39681	1.39903	1.40308	1.40313	1.40433	1.40456	1.40622	1.40726	1.40728	1.40895	1.41086	1.41395	
0.512381	0.610229	0.640656	0.669283	0.671226	0.679927	0.693132	0.733354	0.740028	0.777618	0.789451	0.810346	0.813267	0.819907	0.824462	0.827115	0.831539	0.834539	0.838591	0.84286	0.848682	0.849806	0.850816	0.853302	0.853662	0.855416	0.859108	0.859812	0.863946	0.863994	0.870494	0.8706	0.8706	0.871255	0.875699	0.877544	0.880264	0.884885	0.885629	0.886437	0.886505	0.889808	0.890421	0.893798	0.894554	0.899828	0.901013	0.901902	0.907916	0.910239	
