0.0599376	0.101834	0.138755	0.15036	0.198123	0.232238	0.246759	0.251747	0.26005	0.267948	0.269773	0.28286	0.299405	0.304367	0.306546	0.309629	0.317259	0.317952	0.322651	0.32999	0.336648	0.34336	0.345306	0.347773	0.355526	0.360308	0.361825	0.369958	0.3725	0.37301	0.373616	0.377398	0.378377	0.386704	0.388991	0.389841	0.394654	0.395965	0.396121	0.397539	0.398888	0.406217	0.406849	0.40778	0.408776	0.412916	0.417506	0.419941	0.42639	0.431612	
0.138428	0.149566	0.25625	0.327111	0.345546	0.383184	0.410149	0.425695	0.431522	0.44514	0.480233	0.489046	0.494446	0.495692	0.513413	0.514863	0.515636	0.521753	0.526585	0.541042	0.542467	0.544653	0.550833	0.551046	0.55366	0.562065	0.56239	0.563089	0.566052	0.584988	0.589697	0.606915	0.610447	0.617431	0.617721	0.618543	0.621198	0.622911	0.625813	0.626758	0.628583	0.62922	0.638503	0.639708	0.641672	0.642009	0.6447	0.647498	0.64812	0.65354	
0.10256	0.237061	0.284897	0.313853	0.338015	0.378256	0.382195	0.389985	0.390283	0.402346	0.485067	0.497041	0.547882	0.55482	0.555539	0.559664	0.572148	0.582181	0.595948	0.604337	0.606086	0.610885	0.619677	0.621973	0.622054	0.626894	0.639644	0.641527	0.641942	0.64214	0.644513	0.647671	0.651948	0.651966	0.653555	0.653685	0.654527	0.660682	0.661097	0.662639	0.664648	0.666933	0.669733	0.671124	0.672658	0.677946	0.679555	0.68569	0.686126	0.688198	
0.0997024	0.311494	0.399791	0.447264	0.453383	0.487421	0.507142	0.509168	0.529168	0.547128	0.562682	0.569738	0.575949	0.58378	0.588163	0.612642	0.627534	0.64741	0.655259	0.658037	0.684853	0.69045	0.698909	0.703398	0.706834	0.70789	0.710647	0.715794	0.721595	0.723274	0.724141	0.725706	0.732044	0.733987	0.73895	0.741741	0.743121	0.745237	0.749489	0.751359	0.756858	0.757498	0.75774	0.765551	0.770427	0.77106	0.773555	0.775186	0.781561	0.783226	
0.673806	0.689667	0.77909	0.783515	0.896988	0.948171	1.0077	1.09054	1.09076	1.09871	1.11829	1.11881	1.12612	1.1897	1.22504	1.22739	1.23323	1.23467	1.23726	1.24573	1.26491	1.26558	1.28039	1.28421	1.29218	1.2942	1.29691	1.29745	1.30109	1.30733	1.32414	1.32445	1.33238	1.33436	1.33906	1.34657	1.35041	1.35107	1.35346	1.35388	1.35429	1.35442	1.35568	1.35868	1.35899	1.35926	1.3646	1.36805	1.37037	1.3765	
0.0418384	0.127653	0.286182	0.309439	0.320905	0.385499	0.39273	0.465659	0.479974	0.543537	0.573756	0.596976	0.616043	0.618035	0.619072	0.627615	0.678111	0.686444	0.688473	0.68905	0.732319	0.733378	0.73797	0.738567	0.739787	0.767014	0.767211	0.772257	0.783819	0.786831	0.795422	0.797544	0.801716	0.80277	0.808345	0.811319	0.811386	0.814202	0.816769	0.817375	0.820108	0.82026	0.825096	0.830565	0.830633	0.832004	0.833141	0.839415	0.839724	0.842409	
0.115889	0.206094	0.226885	0.308732	0.328508	0.348657	0.349202	0.35786	0.38983	0.395897	0.409638	0.428024	0.435273	0.447708	0.450481	0.461363	0.469821	0.478383	0.478408	0.485887	0.487913	0.498737	0.501431	0.504962	0.506851	0.509675	0.514365	0.51953	0.519784	0.533789	0.539461	0.539966	0.546107	0.549651	0.555404	0.555888	0.560313	0.561013	0.565272	0.565285	0.567663	0.570976	0.572188	0.574277	0.575138	0.581487	0.58353	0.592721	0.598881	0.599564	
0.149985	0.21872	0.229103	0.273511	0.291886	0.338112	0.367217	0.397385	0.410503	0.419724	0.420072	0.423302	0.424167	0.429257	0.429699	0.440889	0.461266	0.467089	0.468725	0.475206	0.504923	0.512146	0.518106	0.525784	0.527405	0.535341	0.543361	0.547293	0.547995	0.549559	0.55822	0.561191	0.565622	0.566524	0.573935	0.576327	0.579601	0.580691	0.584172	0.585765	0.585951	0.594946	0.597746	0.600227	0.605947	0.606212	0.609566	0.610851	0.614226	0.617828	
0.80869	0.967173	1.03835	1.1306	1.13247	1.19806	1.22374	1.2314	1.25817	1.27637	1.28474	1.31979	1.31987	1.38042	1.38101	1.38805	1.4042	1.40456	1.41039	1.42711	1.45097	1.45308	1.46522	1.47696	1.48002	1.49111	1.49672	1.50658	1.52011	1.52606	1.53281	1.53721	1.54492	1.54724	1.552	1.55346	1.55357	1.55613	1.55747	1.55777	1.55839	1.55949	1.56041	1.56267	1.56268	1.56816	1.56826	1.56896	1.57797	1.57856	
0.217901	0.424704	0.552224	0.552337	0.553075	0.590353	0.594081	0.596294	0.615189	0.62694	0.644852	0.646978	0.649228	0.656048	0.659611	0.660893	0.670737	0.671987	0.676484	0.690512	0.694812	0.695163	0.706543	0.717592	0.732121	0.743827	0.745174	0.745295	0.756331	0.757166	0.75836	0.772592	0.780279	0.790819	0.796632	0.799636	0.800889	0.806843	0.807785	0.813115	0.817063	0.820934	0.828194	0.83027	0.834123	0.838176	0.843902	0.84392	0.84464	0.844649	
0.223315	0.266854	0.296113	0.328372	0.36771	0.368006	0.396891	0.404138	0.416289	0.417809	0.419532	0.441562	0.481186	0.481496	0.48539	0.506814	0.514806	0.517305	0.523668	0.534791	0.550295	0.554018	0.554095	0.562641	0.562702	0.563794	0.568189	0.571561	0.58484	0.588438	0.589076	0.591598	0.59205	0.603508	0.604531	0.629351	0.632987	0.641224	0.644997	0.645452	0.645688	0.64602	0.647219	0.64823	0.650689	0.659415	0.665228	0.667865	0.675315	0.675606	
0.295855	0.324921	0.379959	0.392083	0.404866	0.414749	0.416534	0.447794	0.460201	0.464742	0.477955	0.529663	0.535367	0.535446	0.550267	0.551557	0.555914	0.565509	0.570128	0.596571	0.597086	0.608165	0.619742	0.619823	0.623527	0.625074	0.646854	0.651622	0.654659	0.661389	0.663663	0.663806	0.679247	0.683505	0.686835	0.694481	0.699312	0.70081	0.701784	0.702292	0.710902	0.711426	0.71889	0.725545	0.72629	0.728921	0.738364	0.739651	0.742492	0.742769	
1.20907	1.44843	1.46686	1.49985	1.55458	1.55906	1.56728	1.57721	1.63389	1.64202	1.71039	1.71335	1.71855	1.72622	1.75205	1.75703	1.75806	1.75969	1.76604	1.78146	1.78327	1.78483	1.78551	1.78665	1.78783	1.79389	1.79686	1.80073	1.8077	1.81755	1.82515	1.83166	1.83425	1.83641	1.8373	1.84075	1.84777	1.84865	1.85035	1.85183	1.85232	1.85794	1.8605	1.86065	1.86963	1.87031	1.87116	1.87355	1.87378	1.876	
0.0504633	0.0846604	0.0987051	0.105102	0.113556	0.132805	0.139245	0.159229	0.165697	0.173573	0.18277	0.190708	0.19937	0.20042	0.206991	0.210371	0.229027	0.230386	0.232568	0.240258	0.243402	0.250112	0.252809	0.257074	0.26043	0.262182	0.269775	0.271194	0.276487	0.277273	0.277491	0.28759	0.288265	0.289339	0.291548	0.293085	0.297444	0.306927	0.307686	0.307776	0.308695	0.311282	0.313761	0.316747	0.317821	0.318324	0.332111	0.332463	0.333894	0.333919	
0.420537	0.486937	0.564535	0.594878	0.60812	0.626643	0.643541	0.644549	0.652923	0.664084	0.671982	0.685862	0.690009	0.747079	0.789069	0.820074	0.82417	0.828125	0.834941	0.853823	0.8559	0.865093	0.867475	0.868035	0.872071	0.87444	0.879794	0.890304	0.901616	0.903708	0.904147	0.911631	0.933911	0.934838	0.940308	0.958384	0.960593	0.972232	0.974354	0.987248	0.989233	0.992127	0.994054	0.994615	0.999981	1.00242	1.00297	1.01014	1.01549	1.02451	
0.211968	0.299828	0.497756	0.514317	0.573935	0.575051	0.581303	0.660297	0.661211	0.67396	0.674032	0.694986	0.709416	0.7111	0.714326	0.718923	0.720659	0.727231	0.729345	0.739306	0.740332	0.74821	0.761857	0.765065	0.77459	0.776032	0.777366	0.787299	0.788723	0.791774	0.792041	0.795515	0.805136	0.811796	0.816757	0.817266	0.82001	0.82291	0.823045	0.827907	0.828312	0.829412	0.830889	0.832071	0.840596	0.845002	0.850139	0.854085	0.857001	0.859263	
0.932957	1.17354	1.23464	1.24958	1.32341	1.33717	1.35797	1.37662	1.37765	1.40172	1.40361	1.4109	1.43721	1.44083	1.45953	1.4619	1.46435	1.46819	1.47771	1.48305	1.48711	1.48727	1.49044	1.49162	1.49822	1.50522	1.51282	1.5151	1.51883	1.52469	1.53723	1.54295	1.55012	1.55314	1.55415	1.55464	1.56062	1.56109	1.56197	1.56505	1.56541	1.56555	1.56598	1.56696	1.57084	1.57476	1.57964	1.5824	1.58303	1.58505	
0.171496	0.176826	0.209308	0.312485	0.324235	0.39123	0.395234	0.406324	0.408122	0.420337	0.424987	0.431853	0.458126	0.459503	0.459726	0.4617	0.464866	0.474053	0.482016	0.486991	0.498868	0.502463	0.507129	0.528243	0.530552	0.533892	0.533932	0.539566	0.540225	0.540737	0.540823	0.545391	0.548569	0.553752	0.564649	0.567895	0.575603	0.57933	0.584935	0.58564	0.586861	0.587962	0.588491	0.592758	0.593613	0.594181	0.595908	0.597703	0.601526	0.601784	
0.228944	0.383468	0.409758	0.478653	0.550851	0.567806	0.573202	0.6087	0.650756	0.663327	0.682393	0.693299	0.700645	0.70564	0.705755	0.711133	0.722438	0.72472	0.725794	0.733359	0.734342	0.736989	0.743623	0.749308	0.753836	0.771094	0.775416	0.785693	0.791434	0.792166	0.799425	0.804496	0.813187	0.829179	0.831153	0.831732	0.832925	0.839021	0.839913	0.840708	0.842668	0.843618	0.845416	0.845508	0.846647	0.85026	0.851784	0.856257	0.856616	0.85779	
0.0165377	0.23348	0.343058	0.353429	0.387578	0.446793	0.487575	0.514727	0.519833	0.553693	0.556047	0.588407	0.597099	0.611994	0.626548	0.629904	0.635283	0.639933	0.653057	0.658014	0.673976	0.692954	0.697441	0.704285	0.710392	0.712241	0.714089	0.725034	0.729881	0.730125	0.731489	0.732219	0.734552	0.735764	0.739853	0.740913	0.748606	0.749475	0.762851	0.763142	0.764415	0.764818	0.765364	0.765789	0.767654	0.767693	0.774451	0.775257	0.777392	0.779626	
1.24499	1.34697	1.34763	1.40764	1.41764	1.43055	1.43361	1.44977	1.45443	1.468	1.47581	1.48808	1.51115	1.51359	1.51875	1.53272	1.53515	1.53586	1.54313	1.55296	1.55836	1.56555	1.56775	1.57706	1.57769	1.58254	1.58293	1.5857	1.59721	1.61114	1.61408	1.62435	1.6315	1.63678	1.64216	1.64285	1.6443	1.64432	1.64847	1.65659	1.66387	1.66612	1.66972	1.67015	1.67755	1.68129	1.68155	1.68286	1.68539	1.68875	
0.262168	0.387712	0.538256	0.774522	0.921708	1.02901	1.04926	1.05685	1.05952	1.06452	1.09034	1.10531	1.12236	1.12611	1.12642	1.13445	1.13597	1.14079	1.14161	1.14836	1.16037	1.16057	1.16353	1.17277	1.17373	1.18626	1.19141	1.19153	1.19573	1.19639	1.201	1.20755	1.20763	1.21201	1.22245	1.22648	1.23383	1.23412	1.23709	1.2402	1.24094	1.24294	1.24655	1.24817	1.2529	1.25717	1.26049	1.26915	1.26926	1.26939	
0.178529	0.178793	0.232664	0.273343	0.349017	0.352289	0.38362	0.404581	0.427549	0.436243	0.440472	0.456244	0.476566	0.478372	0.488259	0.510544	0.524635	0.531291	0.532391	0.533645	0.537558	0.541282	0.547731	0.548794	0.550271	0.554716	0.556039	0.56306	0.563209	0.563681	0.571645	0.581229	0.583767	0.596333	0.597808	0.603131	0.604566	0.605477	0.611299	0.614998	0.617966	0.620057	0.620896	0.625405	0.62547	0.626326	0.627084	0.630033	0.633475	0.636635	
0.0249936	0.0474386	0.0727346	0.100149	0.12791	0.146285	0.191736	0.199588	0.237882	0.258996	0.277799	0.28371	0.289449	0.296669	0.344217	0.347989	0.348623	0.352324	0.354575	0.354993	0.376857	0.382954	0.383583	0.391753	0.402442	0.405929	0.412649	0.413847	0.415725	0.42482	0.424962	0.427635	0.427832	0.428923	0.430523	0.433596	0.441093	0.445294	0.453438	0.458913	0.459066	0.465025	0.471647	0.478854	0.484858	0.48558	0.489007	0.489538	0.490392	0.494737	
0.140111	0.141932	0.190622	0.202703	0.206541	0.216326	0.281951	0.302377	0.329497	0.332523	0.341731	0.343011	0.353724	0.367558	0.370049	0.370685	0.380686	0.383921	0.38954	0.400259	0.40174	0.415806	0.416824	0.418295	0.422917	0.427505	0.441452	0.442813	0.45645	0.463168	0.468812	0.471322	0.477134	0.489374	0.491629	0.507917	0.509203	0.520286	0.520495	0.52376	0.528449	0.538902	0.541673	0.547162	0.548899	0.550671	0.551958	0.552205	0.553288	0.553471	
0.104008	0.115435	0.159278	0.165819	0.166285	0.166712	0.166803	0.173278	0.184255	0.189782	0.203085	0.208095	0.211976	0.234675	0.238408	0.239445	0.284573	0.284858	0.295283	0.299714	0.309238	0.312067	0.313659	0.315246	0.319677	0.328541	0.344536	0.351693	0.355355	0.358143	0.366982	0.372758	0.375156	0.381118	0.387424	0.387486	0.388025	0.3887	0.391507	0.393508	0.393805	0.398958	0.404913	0.405671	0.406776	0.406927	0.409446	0.413674	0.415224	0.415276	
0.434342	0.498477	0.530101	0.581318	0.625973	0.659581	0.692306	0.712731	0.716233	0.727976	0.731899	0.734173	0.771371	0.773493	0.787157	0.796035	0.806257	0.808495	0.824755	0.831279	0.833165	0.839672	0.841168	0.843665	0.860563	0.874516	0.875777	0.87716	0.877665	0.879033	0.880309	0.890461	0.903555	0.904606	0.906436	0.913045	0.913437	0.927345	0.927385	0.928202	0.933443	0.934386	0.934388	0.934689	0.937321	0.937369	0.938659	0.941091	0.942492	0.945013	
0.00954707	0.0671391	0.130401	0.197286	0.203108	0.25817	0.269967	0.323426	0.340677	0.374435	0.383254	0.387711	0.395242	0.404484	0.415449	0.422604	0.428163	0.442917	0.451255	0.451391	0.452819	0.458972	0.467615	0.483227	0.496949	0.499845	0.516268	0.522781	0.523041	0.53536	0.539606	0.54204	0.54465	0.547454	0.549315	0.551622	0.552144	0.55855	0.560718	0.563775	0.563849	0.564422	0.566659	0.567413	0.570079	0.570276	0.570288	0.576815	0.579018	0.57968	
1.11332	1.22076	1.23564	1.28361	1.31701	1.32008	1.33346	1.36211	1.36587	1.39617	1.41118	1.41634	1.41755	1.45022	1.4563	1.46759	1.49766	1.50926	1.52322	1.54847	1.55953	1.56242	1.58832	1.59287	1.63283	1.64576	1.67289	1.68102	1.68815	1.7003	1.70236	1.71405	1.72581	1.72912	1.72932	1.73635	1.73693	1.74243	1.74837	1.75054	1.75311	1.75863	1.76713	1.76755	1.76913	1.76975	1.76992	1.77003	1.77263	1.7747	
0.284072	0.297969	0.363904	0.401617	0.430285	0.435562	0.439966	0.455458	0.460739	0.461278	0.479288	0.479348	0.496003	0.504028	0.512414	0.523145	0.529885	0.536584	0.546084	0.561594	0.569818	0.584032	0.595034	0.596139	0.597745	0.599904	0.603556	0.604983	0.613309	0.624225	0.631481	0.641288	0.65352	0.654981	0.655581	0.655725	0.657188	0.660564	0.66382	0.671515	0.6768	0.676987	0.685861	0.689538	0.697755	0.700221	0.70817	0.712594	0.71353	0.721267	
0.401978	0.457428	0.569131	0.570569	0.598742	0.599155	0.599302	0.625363	0.638748	0.645378	0.646505	0.647567	0.67972	0.692583	0.70122	0.706983	0.708179	0.714135	0.717631	0.739408	0.744741	0.757665	0.766397	0.775253	0.79482	0.79492	0.796525	0.797339	0.798218	0.800472	0.806082	0.807844	0.813793	0.819135	0.820392	0.820683	0.823325	0.823754	0.830038	0.831599	0.833363	0.84241	0.848708	0.854876	0.858052	0.858765	0.867752	0.868514	0.872462	0.876652	
0.163156	0.421482	0.508478	0.530171	0.535998	0.55164	0.555395	0.564644	0.569354	0.606137	0.60891	0.626809	0.629505	0.646545	0.661723	0.669252	0.676486	0.695671	0.712104	0.720869	0.727785	0.730445	0.741747	0.741751	0.742559	0.743861	0.746073	0.746884	0.749064	0.753478	0.754753	0.755935	0.768646	0.77921	0.780707	0.787436	0.788515	0.792763	0.794719	0.794845	0.797445	0.797631	0.799446	0.799855	0.802738	0.80581	0.806318	0.806417	0.815031	0.816263	
0.0790379	0.126989	0.152729	0.166786	0.173453	0.222237	0.255498	0.256583	0.288502	0.291566	0.304524	0.310234	0.311976	0.351312	0.360772	0.363007	0.365345	0.366121	0.381886	0.382273	0.385918	0.392252	0.398138	0.400927	0.404392	0.406199	0.417669	0.420906	0.422504	0.431468	0.43159	0.45032	0.451952	0.457762	0.468509	0.476926	0.477979	0.481068	0.490031	0.490065	0.497674	0.499873	0.507216	0.511683	0.51191	0.514814	0.524829	0.526557	0.527159	0.533094	
0.147183	0.236833	0.3482	0.367643	0.422941	0.454752	0.466257	0.548118	0.551964	0.584956	0.599399	0.602178	0.607333	0.608352	0.611331	0.614553	0.620484	0.622199	0.627273	0.627306	0.63258	0.634618	0.640393	0.648472	0.650355	0.656394	0.661156	0.665179	0.676875	0.682072	0.686602	0.686797	0.68946	0.694534	0.694901	0.703989	0.704955	0.706458	0.70915	0.71012	0.715535	0.72604	0.727951	0.730993	0.735727	0.737387	0.739028	0.739155	0.74133	0.743782	
0.111245	0.178603	0.187649	0.197018	0.205192	0.248008	0.248088	0.269306	0.271686	0.272473	0.273728	0.312341	0.315358	0.316555	0.326763	0.327283	0.338211	0.339987	0.341515	0.343508	0.345676	0.346401	0.349326	0.360794	0.363017	0.364793	0.36616	0.369822	0.371832	0.376076	0.376884	0.37776	0.383158	0.383339	0.387546	0.388513	0.390169	0.400044	0.400229	0.403033	0.405267	0.406737	0.409141	0.409223	0.410222	0.411512	0.413005	0.413538	0.419846	0.421309	
1.20623	1.28591	1.36984	1.38915	1.4185	1.43664	1.43849	1.44233	1.45916	1.46859	1.47748	1.52962	1.53031	1.54077	1.54558	1.56301	1.56878	1.57623	1.59712	1.59977	1.60452	1.61254	1.62064	1.62738	1.63262	1.6344	1.64293	1.64313	1.64736	1.64905	1.6502	1.65268	1.6545	1.65503	1.66404	1.66438	1.66621	1.67304	1.67537	1.68022	1.68548	1.68693	1.69451	1.71047	1.7113	1.71889	1.71926	1.72555	1.72714	1.73063	
0.656712	0.70482	0.722554	0.835897	0.885033	0.918949	0.925134	0.925726	0.945667	0.946402	0.94776	0.959205	0.982128	0.988774	1.00809	1.02499	1.02891	1.03397	1.04155	1.04213	1.05985	1.06428	1.0722	1.07513	1.07945	1.08048	1.08213	1.08397	1.09249	1.10501	1.10714	1.10893	1.10964	1.1122	1.11791	1.12094	1.12959	1.13394	1.13458	1.14151	1.14387	1.14392	1.14704	1.15238	1.15746	1.1605	1.16153	1.16299	1.16445	1.16615	
0.0399568	0.335324	0.441165	0.441202	0.458742	0.527589	0.538553	0.541894	0.580766	0.583779	0.594394	0.605125	0.614332	0.614424	0.620558	0.628747	0.643585	0.646213	0.65092	0.656425	0.659031	0.660757	0.668166	0.678886	0.68235	0.685161	0.685614	0.692682	0.694669	0.711624	0.716717	0.724109	0.729351	0.731244	0.733731	0.743011	0.745489	0.748942	0.751029	0.751073	0.753341	0.754749	0.75732	0.757349	0.76077	0.763388	0.763731	0.766589	0.768715	0.769583	
0.102637	0.239285	0.256002	0.280337	0.295836	0.310799	0.328149	0.365259	0.377055	0.415455	0.424808	0.425736	0.436512	0.455179	0.458737	0.46292	0.465516	0.467817	0.477089	0.489455	0.491516	0.495084	0.504696	0.506318	0.507851	0.515251	0.516151	0.519866	0.519949	0.530851	0.541358	0.542886	0.548001	0.548683	0.553177	0.553808	0.554618	0.560957	0.56172	0.565099	0.57027	0.571605	0.57171	0.574246	0.57524	0.575961	0.580239	0.585585	0.586269	0.598883	
0.0307456	0.14395	0.148598	0.240233	0.297187	0.298651	0.322891	0.336273	0.346958	0.353228	0.359501	0.380006	0.38825	0.390391	0.391033	0.398193	0.402578	0.421286	0.427994	0.430087	0.431111	0.442602	0.445968	0.45363	0.457557	0.461079	0.472468	0.479662	0.479825	0.495624	0.499649	0.502363	0.504269	0.505128	0.515407	0.518263	0.518285	0.522032	0.526103	0.527826	0.535992	0.536494	0.537046	0.537087	0.537189	0.540495	0.544575	0.545171	0.546158	0.548386	
0.136292	0.263755	0.279723	0.302278	0.33837	0.3579	0.364335	0.368276	0.37556	0.386325	0.398074	0.411935	0.430496	0.433866	0.446984	0.449005	0.453431	0.466392	0.467798	0.476688	0.480652	0.488462	0.491301	0.493938	0.494139	0.495085	0.495606	0.49643	0.499063	0.499258	0.500447	0.50452	0.506226	0.510565	0.52016	0.520999	0.527152	0.530548	0.534835	0.536405	0.537266	0.545061	0.548023	0.553846	0.555923	0.558595	0.560756	0.564995	0.565159	0.565731	
0.328566	0.435458	0.463536	0.612803	0.622391	0.629353	0.649727	0.70173	0.708475	0.72278	0.726748	0.728189	0.749379	0.749973	0.764031	0.801189	0.811269	0.814909	0.81552	0.83808	0.84348	0.87117	0.876202	0.893155	0.896227	0.902472	0.904662	0.907512	0.908658	0.908762	0.911086	0.916416	0.918932	0.92773	0.931587	0.936369	0.940349	0.94086	0.941871	0.95209	0.952688	0.955065	0.956301	0.967215	0.969926	0.972423	0.974435	0.976132	0.981702	0.984426	
0.121679	0.245524	0.254285	0.256399	0.362895	0.364632	0.366283	0.375364	0.431862	0.444941	0.476683	0.486086	0.496276	0.504995	0.521393	0.526276	0.532442	0.54547	0.54609	0.547143	0.552287	0.553011	0.553506	0.557504	0.565513	0.571125	0.572226	0.578757	0.580182	0.58911	0.595459	0.597691	0.599471	0.599725	0.607177	0.613031	0.613586	0.614012	0.615238	0.61655	0.616621	0.618822	0.620103	0.631072	0.634381	0.638318	0.6424	0.643259	0.644942	0.648547	
0.153556	0.153831	0.324172	0.419364	0.445208	0.469401	0.474383	0.526841	0.534105	0.571026	0.665179	0.667073	0.669041	0.683753	0.695742	0.702248	0.702551	0.707115	0.711031	0.715667	0.722267	0.727547	0.732954	0.74296	0.74427	0.758716	0.767535	0.774254	0.777559	0.782304	0.783346	0.78488	0.78944	0.796515	0.799031	0.804755	0.805324	0.808763	0.813169	0.81487	0.816575	0.819039	0.820157	0.821034	0.821636	0.826626	0.830378	0.833323	0.837739	0.84134	
0.524762	0.536136	0.572388	0.582555	0.656745	0.661816	0.667693	0.67306	0.677466	0.689175	0.696246	0.726867	0.730002	0.748074	0.763824	0.787223	0.791289	0.801617	0.803537	0.816944	0.825444	0.830069	0.83411	0.835824	0.838731	0.838876	0.841943	0.847705	0.849579	0.849747	0.862092	0.865608	0.87233	0.880647	0.888045	0.897953	0.902208	0.906682	0.906897	0.907808	0.909501	0.927484	0.938205	0.939219	0.93965	0.941285	0.942549	0.943451	0.944213	0.946581	
