0.396595	0.525431	1.13758	1.33004	1.38334	1.61762	1.7441	2.63279	2.88899	3.34189	3.4611	3.57804	4.26753	4.3577	4.4974	6.53346	7.07654	7.09518	7.20491	7.21982	7.303	7.351	7.47771	7.54333	7.64828	7.78006	7.85115	8.00411	8.12022	8.29378	8.86969	9.13524	9.15666	9.31161	10.0679	10.1044	10.2656	10.4784	11.1191	11.1982	11.2712	11.5935	12.2488	12.801	12.8752	12.8927	13.1775	13.492	14.5185	14.5985	
0.466154	0.786532	0.799787	0.824105	0.870935	1.01099	1.18115	1.28385	1.76332	1.95568	2.2759	2.34807	2.9717	3.04325	3.28399	3.39503	3.63073	4.24895	4.35862	4.35878	4.76537	4.79039	5.0301	5.89256	5.98755	6.11509	6.3325	6.44131	6.60554	7.43386	7.56088	7.68572	7.87301	8.23283	8.30859	8.73579	9.28121	9.35663	9.69061	9.80692	9.90745	10.062	11.1376	11.4064	11.7704	11.8596	12.0761	12.4948	12.7163	12.8071	
0.0551879	0.438095	1.23734	1.87608	2.28357	3.15214	3.63135	3.81118	3.95497	4.13596	4.32374	4.3728	4.60215	4.63273	5.08589	5.15802	5.18429	5.57196	5.682	5.84493	6.22242	6.43671	6.48921	6.51545	6.95145	7.02475	7.07263	7.83048	7.90207	8.16951	8.98125	9.93489	10.4299	10.4748	10.9314	11.052	11.383	11.6063	11.6229	12.4886	12.5833	12.5915	12.8471	13.0975	13.1263	13.6198	13.7442	13.8556	14.169	14.4094	
0.31345	0.689906	0.747752	1.46836	1.56168	1.69541	2.36352	2.56342	2.65224	2.72911	2.85041	3.08517	4.03345	4.114	4.47904	4.79422	4.86964	4.88078	5.03098	5.65777	6.79622	7.61939	7.62632	7.70788	7.90494	8.1008	8.10502	8.12416	8.35443	8.38485	9.09201	9.42651	9.68347	9.68533	10.0307	10.0547	10.3872	10.4061	10.436	10.5723	10.8487	10.9374	10.9657	11.0488	11.0851	11.2807	11.2868	11.3395	11.5307	11.7086	
0.200056	0.262722	0.391968	0.52726	0.798477	0.999368	1.39076	1.40418	1.99045	2.02977	2.03574	2.28051	2.55304	2.88853	3.29324	3.5403	4.28873	4.46656	4.65484	4.82214	4.99353	5.00126	5.05502	5.4404	5.49344	5.62889	5.71697	5.79325	5.893	6.19325	6.35865	6.53715	6.85083	6.90221	6.96442	6.97985	7.04997	7.23081	7.60612	7.72183	7.96673	7.99026	8.36442	8.47031	8.51897	8.53479	8.71851	8.7834	9.04488	9.07682	
0.209588	0.384977	0.525795	0.549372	0.711876	0.871193	1.1305	1.17386	1.7795	2.0695	2.14727	2.58508	2.95512	3.45721	3.46991	3.78961	3.91456	4.31973	4.44385	4.46053	5.39883	5.4565	5.73687	5.79602	6.28919	6.3223	6.32776	6.43628	6.55061	6.59479	6.77186	6.84569	6.92027	7.35316	7.40301	7.52093	8.11082	9.12516	9.24613	9.63274	10.146	10.2777	10.387	10.3975	10.7997	10.9215	10.9216	10.9265	11.2201	11.3214	
0.0166037	0.795304	0.910141	1.01029	1.65629	1.71784	2.0039	2.62007	2.82716	2.88063	3.15278	3.56176	3.82963	4.36545	4.97619	5.08818	6.32243	6.83075	7.16345	7.2319	7.58247	7.72148	8.08918	8.54357	8.99566	9.09401	9.1732	9.25193	9.34584	9.49296	9.70094	9.97071	10.1414	10.2425	10.2933	10.342	10.5836	10.8513	11.1876	11.7925	12.0976	12.2982	12.3958	12.7553	12.7556	12.9294	13.1794	13.2683	13.4638	13.7865	
0.520717	0.56485	0.931537	1.27644	1.8607	2.00962	2.16706	2.39987	2.70352	3.05224	3.20317	3.28473	3.70456	3.8463	3.9816	4.26839	4.32449	4.52029	4.67461	4.75754	4.772	4.85997	4.886	5.26536	5.34763	5.73846	5.8045	6.09972	6.3063	6.39153	6.55752	6.98652	7.05972	7.15862	7.22461	7.23183	7.29537	7.32616	7.34428	7.47944	7.52717	7.73462	7.74914	7.93007	8.02602	8.18672	8.34011	8.37099	8.60497	8.71156	
0.224282	0.378335	0.726441	0.779535	1.13502	1.16269	1.19143	1.51245	1.65832	1.7346	2.03481	2.13079	2.3486	2.37421	2.49842	2.58675	2.95281	3.09603	3.2862	3.37593	3.4507	3.66027	4.2431	4.41473	4.51795	4.81923	4.90171	4.90764	4.91996	5.0719	5.20286	5.30943	5.58973	5.97681	6.35169	7.10368	7.26984	7.7369	7.90197	7.90819	7.92432	8.2745	8.37461	8.75045	9.08359	9.15377	9.29115	9.70655	10.1723	10.1769	
0.166343	0.334347	0.51242	1.05973	1.0638	1.10189	1.17072	1.33299	1.72721	1.87751	2.05444	2.95999	2.99416	3.08584	3.13523	3.27545	3.64068	4.14258	4.17012	4.17553	4.25774	4.46141	4.75779	4.79904	5.19876	5.67297	6.74129	6.91031	6.93463	7.48268	7.60623	7.64581	9.07325	9.67106	10.5766	10.6127	10.7426	10.8397	11.2415	11.4213	11.6698	11.8642	11.9423	12.0971	12.1847	12.3306	12.6459	12.7414	12.9721	13.2069	
1.4497	1.47486	1.63024	1.7258	1.93197	1.93482	2.14614	2.22104	2.34642	2.49863	2.78478	3.09916	3.44652	3.46733	3.51571	3.94852	4.00421	4.17626	4.6138	4.67987	4.77457	4.93595	4.98707	5.16648	5.19017	5.71529	6.09627	6.11106	6.81151	7.64868	7.84504	8.22756	8.33817	8.60171	8.60487	8.82973	8.95838	9.29734	9.50742	9.61676	9.94431	9.97673	9.98978	10.0909	10.3129	10.3913	10.5168	10.5774	10.6687	11.1583	
0.804681	1.18698	1.75051	1.77375	2.09475	3.08998	3.4288	3.67968	3.96475	4.08279	4.34774	4.37246	4.42467	4.46234	4.98484	5.12392	5.69496	5.86572	5.98641	6.35369	6.65327	6.7415	6.87643	6.99987	7.00597	7.0525	7.2529	7.30074	7.63551	7.72943	7.8653	8.21637	8.37439	8.57084	8.59358	9.57986	9.83496	10.0654	10.2787	10.4192	10.4635	10.4981	10.6612	10.8587	10.8765	10.9478	11.1072	11.3395	11.5002	11.8122	
0.292016	0.309	0.52357	1.02192	1.14951	1.52393	1.80124	2.27414	2.34654	3.31541	4.26857	6.37554	7.0902	7.30684	7.58421	8.10657	8.41359	8.64938	8.71421	8.9541	9.09019	9.90895	10.0332	10.4681	10.9741	11.1252	11.2711	11.4622	11.755	11.9733	12.1887	12.2404	12.5689	12.6389	13.3117	13.3786	13.6521	14.0736	14.5299	15.8431	15.9875	16.4201	16.6309	16.7402	16.9891	17.0063	17.6314	17.8309	18.2118	18.2585	
0.458495	0.473362	0.645421	1.08232	1.20655	1.31079	1.44052	1.447	1.52928	2.13169	2.35203	2.73864	2.83306	3.02649	3.17964	3.42793	3.57872	3.71184	3.8791	3.9336	4.05447	4.06305	4.29909	5.01816	5.07818	5.84024	6.03937	6.14301	6.36027	7.22765	7.31148	7.32141	7.40656	7.46699	7.73471	7.81833	7.82804	7.99999	8.02144	8.09355	8.29903	8.43549	8.56054	8.61265	9.0897	9.19804	9.36342	9.6312	9.77044	10.6265	
0.0488761	0.175706	0.316102	0.381573	0.393722	1.09601	1.17592	1.23522	1.34929	2.05608	2.78482	2.85381	2.89346	2.96438	3.06374	3.83176	3.88631	3.94247	3.97937	4.98718	5.5838	5.66304	5.73232	5.76565	5.7699	5.87733	6.0909	6.30832	6.43346	6.59084	6.73523	6.84215	7.07349	7.21666	7.29128	7.39528	7.45758	7.49106	7.553	8.05567	8.09099	8.31259	8.41699	8.77896	9.48358	9.85319	10.1151	10.4338	10.4708	10.8962	
0.145545	0.233879	0.338636	0.502405	0.903448	1.2051	1.6231	1.91919	2.40669	2.74256	3.25252	3.65153	3.70987	4.74791	5.19947	5.58222	5.80349	5.83986	6.49264	6.78455	7.03762	7.2405	7.33438	7.40081	7.55817	7.61988	7.63051	7.68123	7.77648	7.88224	8.00249	8.08478	8.12325	8.2199	8.30346	8.34807	8.46564	8.89019	8.92097	9.2309	9.45327	9.68172	10.5821	11.0713	11.387	12.2458	12.6133	12.9265	13.0694	13.1378	
0.311651	1.00683	1.6908	1.99731	2.42752	2.58231	3.22503	3.29309	3.59892	3.622	3.89718	3.94485	4.19269	4.30298	4.44965	4.54918	4.71061	4.76046	4.99022	5.01286	5.17126	5.35359	5.48156	5.82383	7.78673	7.85995	7.95536	7.99728	8.03421	8.46373	8.64918	8.96148	9.18953	9.35266	9.48322	9.60116	9.8341	10.008	10.0284	10.0891	11.4869	12.4269	12.5843	12.7806	12.8321	13.5563	13.8618	14.1554	14.2178	14.2209	
0.0708925	0.0741821	0.322607	0.636803	0.682328	1.27375	1.5643	1.67046	2.4232	2.56258	2.67822	2.71004	2.76673	2.80375	2.95431	3.07644	3.23943	3.48844	3.62667	3.65339	3.83065	4.10477	4.42697	4.73196	5.0871	5.10727	5.14395	5.18013	5.62574	5.6467	5.99407	6.05683	6.09478	6.20223	6.27017	6.6494	6.71193	6.99665	7.18877	7.33298	7.41833	7.50131	7.55854	7.63176	7.93558	8.00722	8.01386	8.54459	8.64509	8.67483	
0.572559	0.612299	0.851252	0.955719	1.02712	1.18687	1.30232	1.81756	2.48864	2.59779	2.91323	2.99085	3.34809	3.50901	3.6294	3.7762	3.87204	4.06494	4.86012	5.93631	6.61161	6.61729	7.14119	7.60255	7.65876	8.10709	8.15888	8.59702	8.67198	8.82088	9.61677	9.7631	9.86939	11.2903	11.524	11.6737	11.6847	11.7528	12.5643	12.6072	12.6241	13.0631	13.064	13.1028	13.4556	13.7542	13.8708	14.0039	14.1111	14.2917	
0.103378	0.518136	0.787694	0.93391	1.5153	2.16336	2.16612	2.48092	2.58249	2.94183	3.37059	3.37454	4.15381	4.26833	5.01802	5.1284	5.74913	5.8696	5.949	5.95941	6.0114	6.10604	6.42889	6.78824	6.93738	7.11304	7.51951	7.54749	7.91794	8.01371	8.10335	8.32375	8.34393	9.30118	9.39722	9.71899	9.85771	10.1444	10.1978	10.256	10.3529	10.808	10.8332	11.0018	11.313	11.3822	12.098	12.2444	12.6374	12.9489	
0.0800321	0.318699	0.41619	0.742843	0.867094	0.927256	0.997375	1.00183	1.1219	1.58551	1.79977	1.83196	1.89147	2.40383	2.59362	2.74991	2.9844	3.07903	3.16116	3.27819	3.60738	3.82263	4.11295	4.13635	4.50755	4.53611	4.65495	4.90187	4.91224	5.06632	5.08234	5.14572	5.43658	5.64476	5.66904	6.02379	6.25449	6.26526	6.30161	6.36274	6.42547	6.4527	6.50726	6.55233	6.8356	6.84915	6.87248	7.13277	7.24397	7.57745	
0.0257673	0.0878889	0.626407	0.699941	0.912574	1.56771	1.57607	1.83079	2.08322	2.41743	2.90278	2.92837	2.98125	3.02608	3.28826	3.3094	3.34004	3.89915	4.26357	4.96493	4.96566	4.98531	5.34643	5.72148	6.06721	6.38997	6.69104	6.70768	7.30139	7.69061	7.75479	8.17149	8.18021	8.48973	8.70601	9.77139	10.3332	10.381	10.5265	10.6608	11.1379	11.1389	11.483	11.5671	11.6089	11.6847	11.735	11.779	12.5427	13.1232	
0.199701	0.363332	0.624464	0.745284	0.824739	0.97629	1.40251	1.74924	2.31224	2.44773	2.59064	3.10241	3.23196	3.3032	3.32726	3.64657	3.83122	3.94939	4.46028	4.61397	4.7905	5.14566	5.44757	5.54789	5.62611	5.75823	6.46149	6.4763	6.51302	6.57172	6.79159	6.83347	6.86297	7.06233	7.11898	7.39787	7.62253	7.91206	7.95799	8.16943	8.35104	8.45851	8.89822	9.63281	9.66381	9.71976	10.1613	10.2319	10.2479	10.2943	
0.21048	0.500548	0.809663	0.865676	0.952547	1.05574	1.14738	1.27791	1.36631	1.38659	4.38372	4.50374	5.18298	5.25951	5.52083	5.61083	5.61948	5.72573	6.41876	6.60256	6.6852	6.88398	7.30284	7.78317	8.18995	8.45183	8.79915	8.93206	9.91084	10.2142	12.0901	12.4105	12.4766	12.5248	12.728	12.7467	13.0489	13.212	13.3741	13.569	13.6192	13.6386	13.9052	14.2934	14.7791	14.7914	15.0621	15.1611	15.3397	15.497	
0.0805075	1.46016	1.64238	2.2305	2.40714	2.47877	2.57808	2.6729	2.67502	2.69961	2.80107	2.88411	3.21797	3.35949	3.53007	3.54518	3.87847	3.98366	4.33164	4.46949	4.7303	4.7717	4.79054	4.88132	4.89124	4.98008	5.12944	5.23024	5.3375	5.52529	5.54588	5.63899	5.76795	5.90617	5.98504	6.01716	6.09118	6.45231	6.48861	6.50068	6.5105	6.59454	6.61003	6.61205	7.31114	8.25439	8.31652	8.62769	9.04676	9.21407	
1.13828	1.25031	1.36836	1.69146	1.71565	1.7534	2.10166	2.58497	2.94757	3.12359	3.27804	3.50277	3.57619	3.62889	4.15709	4.28747	4.4785	4.53323	4.55332	4.57885	4.71532	4.76948	4.80817	4.88462	4.92284	5.34392	5.63866	5.68606	6.4485	6.45528	6.70117	6.79688	7.90274	8.1231	8.19272	9.10955	9.50677	9.56099	9.66244	10.0269	10.027	10.3292	10.5425	10.6884	10.8053	10.8083	10.8168	11.1038	12.4546	12.5129	
0.468915	0.894467	1.60389	1.72149	1.77781	1.96896	2.25121	2.3267	2.76327	2.89275	2.95951	3.72459	3.78891	3.8494	3.90126	4.19081	4.94051	6.1609	6.17508	6.27041	6.8419	6.86828	6.91778	6.95835	7.97349	8.57585	8.63135	9.08483	9.19968	9.90963	9.92158	9.95954	10.315	11.1073	11.1483	11.1716	11.2234	11.2537	11.2631	11.5977	11.7077	12.0758	12.2183	12.6379	12.6732	13.0988	13.1817	13.458	14.0671	14.6092	
0.173099	0.189306	0.720668	1.00542	1.08317	1.31912	1.61195	2.12333	2.16718	2.24731	2.92009	3.06543	3.1089	3.12707	3.30254	3.3635	3.98992	4.34653	4.52647	4.73821	4.87649	5.09743	5.47613	5.52323	5.69664	5.72874	5.92332	6.11649	6.40301	6.57768	6.62282	6.8528	6.92773	7.34994	7.7179	8.45694	9.17021	9.34723	9.35701	9.39271	9.53308	9.62654	9.70827	10.4203	10.5278	10.876	11.0762	11.097	11.8389	12.1047	
0.464765	0.651568	0.819544	0.912669	2.34596	2.40405	2.78209	2.98829	3.17592	3.4116	3.83569	3.87227	3.88761	4.32355	4.32711	4.49794	4.56143	4.61116	4.64543	4.65702	5.02374	5.077	5.33099	5.3484	5.79232	6.2307	6.43503	6.69134	6.69653	6.71787	6.7661	6.77434	6.80282	6.95455	7.05415	7.51457	7.84572	8.17435	8.39121	9.04676	9.11314	9.16047	9.43928	9.54539	9.66938	10.1655	10.6642	11.4846	11.9118	12.1821	
0.272554	0.529192	0.543651	0.869419	0.971137	1.42232	1.54858	1.7922	2.17408	2.24701	2.51352	2.52603	2.78659	3.29284	3.37384	3.47959	3.54868	3.64454	3.7128	3.81709	4.09142	4.1925	4.33978	4.50813	4.65888	4.82393	5.05751	5.26814	5.40146	5.42583	6.02234	6.18044	6.57771	6.80736	7.00336	7.0231	7.06319	7.51002	7.82597	7.90334	8.0587	8.20378	8.42242	8.42887	8.51363	8.54878	8.72116	8.76456	8.92308	9.246	
0.196939	1.30285	1.36799	1.4218	1.63112	1.9727	1.98179	2.3441	2.44076	2.44564	2.52902	2.77029	2.81411	3.10317	3.81133	3.8294	4.01969	4.13495	4.27239	4.79715	4.87495	4.88706	4.9517	5.07026	5.13641	5.16517	5.18431	5.20944	5.362	5.37784	5.5722	5.62058	5.74293	6.1523	6.35823	6.43779	6.49338	6.58926	6.86529	7.15647	7.17217	7.22529	7.38034	7.73388	7.74743	8.91704	9.40006	10.3329	10.7525	11.1753	
0.140237	0.297383	1.01288	1.28983	1.8005	1.81439	2.53215	3.06955	3.10281	3.26903	3.29607	3.34582	3.96227	3.98013	4.00561	4.19675	4.39441	4.49671	4.74718	4.8101	4.86574	4.8732	5.12387	5.31844	5.43552	5.44816	5.47065	5.54632	5.61142	5.68174	5.70938	5.80553	5.85031	5.9407	6.11664	6.14963	6.31758	6.90385	6.91503	7.09267	7.16966	7.18641	7.63952	7.74423	8.15578	8.17149	8.68584	8.73988	9.57498	9.85648	
0.312279	0.921957	1.04812	1.06667	1.21367	1.24763	1.3329	1.3931	1.72962	2.04019	2.53726	2.62655	4.50833	4.92411	5.28557	5.30671	6.21405	6.43956	6.54319	6.61287	6.63276	6.67174	6.96632	7.12208	7.13483	7.21547	7.26414	7.39355	7.93345	8.03269	8.23706	8.5674	8.68434	8.74576	8.99595	9.48456	9.82298	11.3296	11.4431	11.8284	11.8427	11.8586	12.0096	12.5305	12.6633	12.9395	12.9923	13.2598	13.3072	13.5193	
0.465237	1.09596	1.53662	1.73328	1.83882	2.21668	2.37653	2.56816	2.79321	2.99678	3.74852	3.88811	4.07514	4.41981	4.46055	4.94083	5.46422	5.70721	5.98079	6.05474	6.34554	6.6177	6.64278	6.72433	6.85292	6.98197	6.99424	7.02577	7.44708	7.73936	7.90655	7.99189	8.26286	8.5205	9.17995	9.47435	10.0299	10.1562	10.2805	10.305	10.9334	11.0684	11.3286	11.7884	11.9793	12.2773	12.4068	13.0706	13.6052	13.6233	
0.156998	0.424534	0.496677	1.31082	1.32794	3.20828	3.22396	3.48779	3.52238	3.78646	4.12989	4.30191	4.44232	4.458	5.27026	5.27371	5.47341	5.48619	5.64935	5.66046	5.88518	6.83921	7.80658	7.87364	8.27539	8.29014	8.60705	8.62873	8.63986	8.65536	9.11056	9.22685	9.23445	9.55277	9.59019	10.2901	10.3444	10.7747	11.0646	11.314	11.5155	11.5841	11.6012	11.6404	11.9801	12.0507	12.0878	12.1865	12.5961	12.8499	
0.190631	0.295607	0.370238	0.481802	0.539011	0.581455	0.596992	0.768282	0.908769	1.40678	1.41113	1.86361	2.10199	2.13901	2.41158	2.57427	2.64554	3.09148	3.39016	3.516	3.59989	3.60926	3.7849	3.89177	4.18777	4.88598	4.90621	4.90838	5.2597	5.65251	5.91125	6.0018	6.00189	6.63281	6.86124	6.91723	6.95402	7.45227	7.75597	7.93196	8.12257	8.31936	8.63969	9.1057	9.30471	9.42357	9.4444	9.47655	9.49731	9.75195	
0.361682	1.47172	1.67637	1.69195	1.76858	1.81115	2.59488	2.85971	3.43956	3.45368	3.81488	4.04946	4.14482	5.03754	5.21522	5.66682	6.01071	6.27379	6.45846	7.00173	7.0152	7.10187	7.16191	7.18487	7.20394	7.52919	7.91549	7.98151	8.03993	8.0744	8.17168	8.30061	8.32748	8.4863	8.68815	8.93074	9.21383	9.41342	9.57361	9.66196	9.74886	9.80454	10.1152	10.5357	10.7705	10.9654	11.0245	11.8032	12.1818	12.3007	
0.0499709	0.148642	0.207501	0.246523	0.377215	0.82872	0.889705	1.42415	1.63408	1.75797	2.01286	2.08105	2.17742	2.18011	2.82025	2.88733	3.00961	3.50553	3.80674	3.87968	4.10574	4.10736	4.22344	4.51951	4.62351	5.10994	5.55842	6.09776	6.8606	7.02632	7.08099	7.3208	7.37183	7.50575	7.77938	7.78742	7.97269	8.12012	8.19995	8.22445	8.27328	9.04696	9.18278	9.20178	9.61418	9.69438	9.77526	10.2626	10.3475	11.5636	
0.197795	0.930046	1.29863	1.6488	1.88215	2.01168	2.07563	2.45467	2.51725	2.57545	2.85199	3.13463	3.54497	3.82663	4.34531	4.49236	5.09647	5.61415	5.62746	5.77862	5.94859	6.04154	6.3528	6.53852	6.84685	7.30673	7.38997	7.4306	7.55748	7.57581	7.84173	8.03509	8.09105	8.35461	8.5174	8.73537	8.76485	8.84731	9.07169	9.20003	9.26212	9.31567	9.42277	9.45171	9.60409	9.83616	10.0243	10.4719	10.7128	10.8858	
0.570814	1.25351	2.24769	2.33481	2.48919	2.6247	3.04697	3.08831	3.1233	3.21429	3.28999	3.67199	3.7522	4.06922	4.35261	4.67548	4.80934	5.06742	5.58727	6.08535	6.10556	6.59133	6.63397	6.84287	6.88698	7.42376	7.49769	7.68799	8.60319	9.8961	10.8525	11.3149	11.3998	11.5547	11.8436	11.9595	12.0038	12.1197	12.745	13.1562	13.389	13.4037	13.5089	13.7358	13.7479	15.0011	15.0286	15.2495	15.8193	15.9268	
0.0257445	0.284767	0.595316	0.806775	0.904966	1.16657	1.33459	1.37758	2.19468	2.56077	3.11201	3.43126	3.57243	3.74575	3.78517	3.95801	4.60134	4.98564	5.02178	5.52423	5.99189	7.0672	7.16646	7.85877	8.15357	8.45441	8.91171	9.14758	10.0957	11.0462	11.5068	11.5474	11.6182	11.7229	11.8341	11.9429	11.9976	12.4553	12.9344	13.1603	13.2035	13.3973	13.5783	14.2664	14.3281	14.4327	14.7211	15.235	16.0288	16.2496	
0.00249246	1.12007	1.28618	1.4276	1.55835	1.77029	1.91874	2.58892	2.61982	2.72689	2.77848	3.90723	4.18787	4.37414	4.40537	4.48917	4.53432	4.57338	5.01834	5.51707	5.67201	5.75498	5.87556	6.19296	6.22538	6.24059	6.25259	6.27128	6.37595	6.5873	6.8444	6.92848	7.25099	7.41619	7.81216	7.84018	7.88185	8.01754	8.3616	8.55207	9.14942	9.5477	9.73941	10.0579	10.3642	10.4556	10.5508	10.8377	11.1189	11.5635	
0.0483389	0.068555	0.522964	0.633457	0.639527	0.646055	0.652545	1.29324	1.56582	1.62561	1.67612	1.89747	2.01832	2.0754	2.99708	3.26282	3.33083	3.69662	3.83545	4.26169	4.78534	4.82409	4.87451	5.73738	6.18286	6.64871	6.83906	6.91073	7.23291	7.2834	7.69923	8.09875	8.22974	8.52881	8.78085	9.00992	9.08805	9.09709	9.25665	9.25957	9.50407	9.54236	9.89297	9.89693	9.99109	10.049	10.1954	10.3419	10.4008	10.4925	
0.369111	1.17486	1.34683	1.70903	2.41629	2.99696	5.05419	5.80231	6.19067	6.45922	7.20291	7.33153	7.47663	7.7146	8.01543	8.05369	8.63734	8.74495	8.74865	9.47114	9.52732	9.77143	9.77964	10.2929	10.4346	11.0109	11.0199	11.8391	12.4837	12.6407	12.8071	13.1452	13.4585	13.9559	14.0293	14.7975	14.9484	15.2997	16.0158	16.0251	16.5	16.6139	16.8271	17.043	17.2567	17.3408	17.4781	17.7908	18.392	18.4681	
0.292208	0.526827	0.806955	0.893463	0.958875	0.991838	1.27855	1.38602	1.74833	2.9201	2.96148	3.0176	3.52591	3.64274	3.9785	4.03049	4.06519	4.37629	4.55613	4.65512	5.04232	5.65008	5.87893	6.00689	6.13942	6.18014	6.19121	6.43181	6.54172	6.87778	7.16448	7.93972	8.11868	8.51671	8.63031	8.67909	8.79012	9.40085	9.53945	9.73975	9.78885	9.95709	10.1093	10.5324	11.0925	11.2391	11.5882	11.6755	11.7735	11.8348	
